Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,dummy0,dummy1,dummy2,dummy3,dummy4,dummy5,dummy6,dummy7,dummy8,dummy9,dummy10,dummy11,dummy12,dummy13,dummy14,dummy15,dummy16,dummy17,dummy18,dummy19,dummy20,dummy21,dummy22,dummy23,dummy24,dummy25,dummy26,dummy27,dummy28,dummy29,dummy30,dummy31,dummy32,dummy33,dummy34,dummy35,dummy36,dummy37,dummy38,dummy39,dummy40,dummy41,dummy42,dummy43,dummy44,dummy45,dummy46,dummy47,dummy48,dummy49,Soil_Type,Wilderness_Area,drifting
0.9408080808616652,-0.3520406720906864,-2.5424187677523906,1.0553915741112718,0.168549,1.237475627775506,-1.0573312504553467,0.361757,-0.8513208051467948,-0.3886660661969695,0.5493723617206577,0.1212119999999999,0.615632443713581,0.1645744786247409,-1.1986708428100863,0.4493935201198565,-0.3795536984083857,-1.0761339120984903,0.651753331026143,0.4073776161328974,-1.0878786422115403,0.7007869999999999,0.7247172724145194,0.721933,1.812802997759348,-0.1369410186920712,0.721861,0.976378,0.6923286607455278,0.1042444533925906,-0.9298427628472996,0.9766952620088274,-0.6040150801349489,0.1305160724683464,0.2646649452630177,0.811024,-0.8086477947089304,-1.045270036420369,-1.3149198574015206,-1.042319876703781,0.6080541168305597,0.888794064992949,0.2002020757427583,-0.6928441717238102,0.8517361240088752,0.65,-1.5289687635138494,-0.0557229353492542,-1.114765747383286,0.7349191148522581,0.2558011483625073,-0.4165348742558426,0.2381466609525273,0.7930076214392567,2.317192448193387,0.286328,0.3606532247910904,0.6705951485042504,1.124616465352834,-2.3502445692427174,Soil_Type29,Wilderness_Area1,1
0.6520788620994118,0.2274309380244409,0.4891748099872312,-1.189246394120607,0.167712,-0.7413485508380756,0.2426695209492807,0.365633,-0.3137962741870799,0.5190895544500204,-0.1065892228834859,0.090909,-2.2601178672562097,-1.844778491298032,1.0374880828613888,0.7684194679678866,-0.6621594768554743,-0.8298035824958274,0.2274887100148793,-1.4460545409861123,-0.7075046804607965,0.622047,0.1716728024948168,0.730223,-0.3373554950589674,0.1800172971631732,0.723362,0.964567,0.3762962696659542,-0.5346557663704595,-0.2789883135184051,1.5585283938160708,-0.6326007006227209,-1.248612120350444,1.981843058422296,0.870079,-0.1425071455035696,-0.9280573387998836,0.6882246013822727,-0.5454804937895941,-0.6306914471255137,0.8182681275934709,0.1736818882277509,1.7864047021470348,0.3221793930108713,0.516667,0.6399723533732519,-0.0607256412467134,0.7291696565137581,0.2106272260809388,-0.4069104238150833,1.2718363038715472,-1.369241859462904,0.1809528335090907,0.920440168891118,0.32713,-1.3547671112681987,0.8954044320395077,-0.3574859134230482,1.2165049566271218,Soil_Type29,Wilderness_Area1,1
0.6045038799849315,1.284192485808136,-1.119793639729861,0.3901662894952558,0.167433,1.6282913139018742,-0.797978277518307,0.390181,-1.3428035629772208,0.1063562397128261,0.2350707385555076,0.090909,1.1449807608663165,1.0557864956523109,0.3993512129884641,-0.2543546145123526,-0.1440258298553384,0.4699764395202632,-0.5444729429655892,-1.0981687579373884,-0.3526938307155319,0.625984,0.5173699666511609,0.734298,-0.0860115790192285,-1.364116856405776,0.723862,0.96063,1.2117479792847383,-0.8415023555610475,-0.4772549394318011,-2.0604866011038863,0.8293992176996747,-0.1579979752793356,-0.2241607181472449,0.870079,0.3069704243697722,0.4615517167729335,-0.1645440478974246,-0.1247957752411153,0.2908790863925133,-0.6234755917172364,1.591015665018993,-0.8070345302469206,1.071864035869534,0.5194439999999999,0.3818900651750341,0.386559602452653,-0.3310856498751512,-0.9137976924824336,1.8183854344179669,1.5093655149664835,0.7548643228672336,1.2543473874286957,-0.861961875539175,0.334288,1.9114461549742088,0.0011948317322676,0.954894766279076,0.0711287856541448,Soil_Type29,Wilderness_Area1,1
-1.1265822866535304,0.1080575076995521,0.0671865685018059,-1.8501988428841327,0.167294,0.8387611181590887,2.169562778901414,0.390181,0.0380614247618177,0.5942829519423088,0.1971565048118709,0.0606059999999999,0.4322536259561053,0.6232269853311078,0.1303527420515373,-0.4450378443400159,0.4023038039041898,-1.4060055776174774,-0.3826150801780738,-0.3111477882113602,0.5287195106168879,0.602362,0.5556660794398218,0.738373,-1.2436139894921665,0.2020965097292575,0.723862,0.948819,-0.2690425518632774,2.06830335107741,0.2303922666136032,1.2997109991773723,0.6346101229141957,1.1322386169047547,1.4719485536956558,0.8779530000000001,-0.6730777146113068,-0.6045735498655597,0.278582387490917,-0.8881946753384288,-0.2214561488159223,2.6359096359100844,-1.6655020160766454,-0.815557937468772,-0.9256102489369228,0.463889,-0.9670098677868652,1.0304387493038445,0.95829124833219,1.028425716045602,-0.6302527878490379,0.9920668785963992,-0.8103514294180617,-0.6230838089279221,0.4633804496328264,0.319256,-2.419561136176679,-0.7883075012421258,2.142022555668979,1.9636525323304128,Soil_Type29,Wilderness_Area1,1
-0.0491094324131186,-0.0767579218662641,1.7877754896257063,-2.616998069797984,0.167294,-0.0379882779971842,1.5640049532073104,0.385013,0.8860543787005807,-0.4650600313288299,0.5917614578112955,0.075758,0.5865209345235823,-1.8274210838104257,1.373549460694801,1.1838672033404458,1.0410733769522906,-0.1611920966405872,0.1096259861304992,-0.5499498779229247,-0.0675957543229283,0.566929,-0.8775884342491308,0.742448,0.3360715954217238,-1.5526019257929813,0.723362,0.937008,1.3676316441844432,-0.7190266453173478,-0.443729121013948,1.902267526966483,-0.0191963252341405,-2.330189148522225,-0.6041915708597339,0.8976379999999999,-1.9027676908296496,-1.8321074789325416,0.7544388269047405,-1.2258149878403926,-0.667467536161969,-1.0199179063980088,-0.1815699593890996,-0.2418603995854036,1.0969893927518768,0.386111,0.5421590703710878,-1.2127128820524091,-0.2455857503411581,-0.2876821705011455,-0.4602004902483191,0.4878259396847831,-0.0217059510858186,-1.434359529356198,-0.7627562171601402,0.303508,-0.9658988274525389,0.5342361089303054,1.6045744178268586,0.3135487128057045,Soil_Type29,Wilderness_Area1,1
0.3504999906145851,-0.2712609148223048,2.103325939027648,-0.9736223395109412,0.167294,-0.5457224994518782,-0.8776075229588606,0.381137,0.8206320655360354,0.5975006197866178,0.8816291682818836,0.1060609999999999,-0.0780193445540206,0.2654453724657996,-0.4431849104045644,0.2698202175710679,-0.3312619986656384,-0.981705138855348,-1.5196587110694613,0.9546111739869346,-0.3700622088875838,0.535433,-0.6782218487698037,0.746663,-2.123918153841429,-0.8241334053040474,0.721861,0.929134,0.6157471379761597,1.7120783020859531,0.5362381810263493,-0.908541698610038,0.9236724159746686,0.5182407801952019,0.3737060813245214,0.913386,0.2379673624845511,0.4124720458107625,-0.944462058037854,1.0217259749339918,-0.0937665266065766,-1.029588953735761,-0.4910066020684784,-2.328692311984087,-0.7120681440540392,0.361111,-0.5340036512271008,1.5472125950882645,-0.8272794312141543,-0.5775777422674477,0.9549963059783166,1.3187980177111671,-1.0222640210045602,0.8360811079854908,1.1776800587173362,0.289191,-1.904007797418669,-0.2296142329516783,0.1526031259455285,-1.2673494045298843,Soil_Type29,Wilderness_Area1,1
0.0333534895201734,-0.2981939004584041,-0.6167265811077006,-0.4354095431177376,0.167433,-0.8203197758832278,-0.2321656846680815,0.377261,0.9813580381102354,0.6183687845169586,-0.4825362651284211,0.1060609999999999,-0.8307007180211804,-0.119740121555703,-0.0060850638903664,-1.3131305068262524,0.7865417350309661,-0.8068776130351979,0.0939954128357807,0.9132068859592132,0.4493665315419085,0.543307,-0.3554099623862491,0.750738,1.487257267304326,-1.975096959593596,0.72036,0.933071,1.3454070485433072,-1.0086931732267206,-0.7804701577880362,-0.2691078590017881,1.0369047841365706,0.9512936276256676,-1.27238351444153,0.909449,-0.9468224327655556,-0.4125822187633551,-1.505696104753458,-0.1901986636945943,0.6809270271531318,0.2008513957631053,-0.8832189802343972,0.5657078680802831,0.5092495029373885,0.366667,0.6294932247007886,-0.3150677568936442,0.1921867941894636,-2.0206011210477026,-0.7400466781809383,1.1862177782252314,-0.0830559327103537,0.0514385405479117,0.2901436874330066,0.274875,1.4250028461180873,1.2575407823017997,0.1207922077375121,0.7673746992431455,Soil_Type29,Wilderness_Area1,1
-0.261215782818379,-0.2525787129938311,0.4683797450781691,0.4129910267389265,0.167712,1.6930696829061125,0.5564207479244989,0.365633,1.043754828430992,-0.6727350779237075,0.4894043935991984,0.1212119999999999,1.6770934285465788,1.3734379039669664,0.3446110352387964,-0.9840531968029526,0.0918535090976952,1.7631413267299312,0.5511853635145003,-0.0246937708208274,-2.1135962256024023,0.5196850000000001,-1.576699728577212,0.754812,0.119198919173778,-1.0803265615599345,0.71936,0.92126,0.2395470343221239,0.3645075318296185,-0.9878760188195332,1.5633563648804816,-0.7701894148571373,1.3987517411716914,2.2987169073954408,0.92126,-1.5878764752844203,1.6918857583544151,2.497495546959823,0.5694854087362567,-1.573088581123551,0.3600962608515681,0.0668528081571405,0.7724170052548783,1.0807672569440914,0.333333,-0.717794537208487,1.5068755041702002,-0.4282314930201669,-0.5456383241796572,-1.264580480106021,1.3433455343318,-0.4941950354673939,-0.5329492340886278,-1.2761111013386286,0.26199,-0.3418710543778994,0.143609570745993,0.4781829147897494,0.0976233761694588,Soil_Type29,Wilderness_Area1,1
0.9039325634612824,-0.6432098682368139,1.123381587556013,1.4892649421480455,0.16813,-0.3564174599833075,-1.0327935482033406,0.359173,0.8310482408963304,0.6190967587722359,1.1015463340681113,0.166667,0.6884265835887678,-0.4233738489344934,0.2897816815080187,-0.9480269827870428,-1.092436916706076,-1.199754745266543,0.6850391773713331,-1.7742720773106604,0.3581704446572793,0.452756,-1.5928887917959078,0.7590279999999999,-0.9759482427436686,1.001222716849103,0.716858,0.885827,-1.103784994946852,-1.0460772943293752,-2.105092124851639,0.9672635605869802,1.8535391669521968,1.665422526073672,-1.325485207808858,0.940945,0.7353183065351065,-0.8939568306145562,-1.336333801346561,0.0902564886999791,0.3162256062364798,0.4420425759482003,-0.5828476894477148,-0.4191406730177504,1.4373165429255286,0.2805559999999999,-0.4973903702230019,-1.1993318773173005,-0.0955568397891079,1.4590788362058018,0.3674119764331382,1.510282425193536,1.6177392101358448,0.9304982725677736,0.355952012418615,0.250537,0.0157672678883374,-0.4480476590708149,-0.508487549935254,1.152319986695953,Soil_Type29,Wilderness_Area1,1
0.8099711270464741,-1.53817013998548,-1.2330280415911632,-0.7708168800849766,0.168549,1.7164121085503263,-0.8332728768753582,0.350129,-0.1806385295996745,-0.1459541288906772,-0.0861431341115126,0.181818,-0.2567769452886098,0.571603615405248,0.3859991377540127,0.8282529075813189,-0.3079844868294751,-0.282640662548644,-0.3667737346228653,0.1444956924980589,0.9262343538326654,0.429134,0.6529743860453274,0.7631020000000001,1.3147026756090154,-0.9320074194739152,0.713357,0.8622049999999999,0.1924226597851785,1.9676089698106232,0.5457325881434694,1.1203702246297271,0.3481152688713508,-0.3135593299062306,1.3354905957709882,0.937008,0.6885942538828665,2.1974025835207818,-0.4953284635219236,0.0871287182327591,0.8934433415633688,1.5499081524052682,1.4966530241985625,-0.9489747557755758,-0.1763540702614969,0.241667,-1.7067570987447485,0.2590750147711202,0.2960649900641512,-1.0275979431068745,1.1898995762352147,-1.6580815241201992,-0.0532870165122724,-1.146076814089623,-0.7372073905750849,0.2398,-2.6314595467604605,0.6735968033634219,2.177908331932158,-0.1841264467019087,Soil_Type29,Wilderness_Area1,1
-0.6170833490347957,0.3551762207322513,-0.9828622031896704,0.5340239182468958,0.169106,0.5078643042952915,0.0893038203142112,0.3397929999999999,-0.0205761311436048,-0.5774398528019915,0.03688140582172,0.181818,-0.6031974796400018,1.268982888486962,-0.3859217611368542,-0.2346412590063527,0.1018860021602402,0.261933107885802,1.6633050746515234,-0.4757979030406369,1.301328114306051,0.4448819999999999,-0.6260419819324037,0.767177,-0.6433131770361903,-0.1076415690414472,0.7103550000000001,0.854331,-0.4693770277985474,-0.0513766706095336,-0.0884374181035062,1.3854095715121364,1.0176240313669778,-0.1765400318199638,0.2910221238212173,0.92126,-0.5178673403182351,-1.1199072831490715,-0.6765428109074935,-0.3613309628291893,0.9632752883400684,0.3795306065199878,0.60018047324552,-0.3765759396130177,0.7704672019890924,0.2027779999999999,0.3670463255028365,-0.4797994038770828,-0.3923689509312756,0.2086914625051586,2.160742725334189,0.7371698327414424,0.7793286611864181,-1.129182893411375,0.2506172851684087,0.23121,-0.039530419078883,0.6635531433107261,1.1015025799963831,-0.1616055986168963,Soil_Type29,Wilderness_Area1,1
-0.6179343585263045,0.6428542628691483,-2.186096251252964,-0.9911507764747446,0.169803,-0.825323974288763,0.1005008146619741,0.332041,-1.1757011897254686,0.2225209162587915,-0.2816205394071348,0.2424239999999999,-1.3785689373968386,0.2362846213580769,-0.7195541777356983,0.0787804645349281,-1.145368756212477,0.1553054251874598,0.2176430946972902,0.1662664259416048,0.5108570030771702,0.389764,1.1409958701302778,0.771392,-0.6231709388235036,0.2304155551900819,0.707354,0.8149609999999999,-0.5213353006515178,-0.0889213646163469,0.3867009986481253,-2.3453511687669697,-0.0524371070884934,-0.96270674106723,0.6241430501360732,0.925197,-0.0157172799616173,1.1709243015252804,-0.5830030893489578,-0.7577358839886076,1.3458282603356693,-0.0317772919876825,1.192504997080431,0.4326724678480454,0.2120812534035984,0.191667,0.571367910787759,0.1962971921694485,1.2793076460973083,-0.2398018465623473,0.3444432204236983,-0.7135557477383013,-0.8641159336842725,0.9023664056818442,0.9115696388846294,0.221188,0.845911231725409,-0.4167920586173195,1.822477418793952,1.312885380254654,Soil_Type29,Wilderness_Area1,1
-0.9059207959607314,0.0653739989752442,-2.036676776831611,1.667659861014526,0.17064,1.1215315877055323,-1.259477254586181,0.317829,-0.6629212486391365,0.0024531489086404,1.4083249642803888,0.257576,-1.2476717109329631,-1.5386041233576893,-2.0014895979255174,-0.202809331849767,-0.1013865767251263,-2.1716120654407103,-2.731629630626025,-1.2067790208221665,0.7358901270486111,0.3740159999999999,-0.8635447433586148,0.775467,0.478165248041962,-0.1609246222317091,0.7023510000000001,0.7992130000000001,-0.9355920190052734,2.011887260951897,0.0915213167249957,1.94170415939582,-0.0431381525320976,-0.4740602103502728,-1.2348538921251022,0.92126,0.9040422793366376,0.1022949050618654,0.6750601964854478,-1.011452084044569,0.3025708587415255,0.2458177620622016,0.8527119575148923,0.1449241613171021,-0.5657286497359564,0.183333,1.317992162790416,0.7526763770393028,1.1322242143652288,-0.1021576152508536,-1.3229766462172792,0.5542703098943251,0.6894666602968302,1.9706476686167564,0.0738955089684242,0.211167,0.1798631639590983,-0.5292547420965895,0.0943883481431945,-0.84984976306399,Soil_Type29,Wilderness_Area1,1
0.0767159507512246,0.444135045356218,0.2355815802287917,-0.6768675182641379,0.171476,-0.0210074977861595,-0.7308218827988666,0.308786,-0.5101637141047396,2.885545915530134,-0.3252951290964608,0.2424239999999999,0.2596698026435933,0.4280039940849555,-0.29787058096789,-0.2493059269107682,-1.5305866707158071,0.2203401488691784,-0.5584828431313112,-1.1586218879778845,-0.1446614620672667,0.405512,-0.919255196174886,0.779542,1.7333995420711887,-1.945460768280106,0.6988489999999999,0.811024,-0.0566597143321289,1.0119258645516414,0.6666153438486337,-0.0152709610967365,-2.390651569925225,-1.2488961658803777,0.735404838762915,0.909449,-0.8148834100397941,2.181072272493451,0.107129833970054,-0.0566933638440617,0.1195489415936655,-0.5255119704493736,0.3979178489515767,0.1827061526877299,0.603919605206722,0.169444,-1.6858739239496634,-1.075394453280736,0.4704933379948727,1.0826477889785058,-1.3616050491290062,-0.6485844480433834,1.6155809965200676,0.2652639487008509,-1.1317630227893545,0.1982819999999999,1.651344589368216,-1.6120814296615873,-0.3769962111642578,-1.915894458220046,Soil_Type29,Wilderness_Area1,1
2.48000086879899,0.1337442677961068,-0.2239515169225516,-0.8468726218994428,0.172452,-0.2322608779464751,-1.1720789322955183,0.29845,0.7380090908148087,-1.686630245612394,0.7989228608647743,0.212121,1.4005382358824603,-0.8522139780641371,0.2163467017383978,-1.6736246941437969,-0.5329234242128321,-0.23379053921725,-1.475398001601677,-1.0748627862328848,0.4834839357691453,0.433071,0.4729863371396512,0.7837569999999999,-0.9052069243195886,1.6871360467255672,0.694847,0.8188979999999999,-1.3026595156709728,-0.6914966475680638,-0.2673007841794331,0.1838919422344131,0.8090004153225202,-1.3917590870580394,0.5070498850883187,0.8976379999999999,-0.0950901950095955,-1.0996617732246898,1.342081479976493,-0.6450026255106758,0.0921028213487043,-1.052511270352979,0.7016663803641043,1.4237515687058966,0.1629404938080789,0.155556,-2.473605690314,-1.189482598614492,2.20425620564077,-0.0250420202199223,1.7227685426376795,0.3766206499052889,1.0189472640112085,-0.3387685442374331,-1.1670791046175284,0.182534,-1.3724769148488296,0.5822622410723179,1.277601322164048,-2.555547237639625,Soil_Type29,Wilderness_Area1,1
-1.9382683735755768,0.7135568195271281,0.0205722375760537,-0.0963100925351071,0.173568,1.1522267169708589,1.7773641081311835,0.29199,1.6204627019090567,0.4490845868789803,0.0497698657945789,0.257576,0.6568662122073204,-0.1284332409065865,0.1559216955877955,-1.7463823200401174,0.3696052298017909,-0.7817167757395082,-1.64069372355649,-1.417759550405559,0.2662211751761303,0.385827,0.7185340502643967,0.787832,-1.2740652491192836,-0.3519553613465164,0.692346,0.795276,0.6078832090841105,1.1509968646651128,1.8447266644045937,0.1438392890110228,-0.5273619296006454,1.0315568092166278,-1.0512906691323345,0.909449,1.0683384680861296,0.9465264355889924,0.552010993166818,1.7833294281846213,-0.8461207165133027,0.0878399456054983,-0.7177306217357305,-1.379146805748574,-0.5309801169953472,0.169444,1.0259243563920766,0.6316128339730696,1.683061517171663,0.5544169389896618,-0.0708669207000777,0.6495599182469526,1.4248100884391233,-0.5519708052589826,1.5616815555333758,0.167502,1.54550441597246,1.6061811178132055,-0.1610404058722657,-1.1730279382644306,Soil_Type29,Wilderness_Area1,1
